9910355	9904213
9910355	9906442
9910355	9908459
9908459	9608346
9908459	9704456
9908459	9905255
9908459	9906500
9908459	9907273
9906442	9501345
9906442	9504353
9906442	9508325
9906442	9510422
9906442	9604451
9906442	9606358
9906442	9805421
9906442	9811270
9906442	9812457
9906442	9904213
9906442	9906390
9904213	9504353
9904213	9508325
9904213	9510422
9904213	9604451
9904213	9901256
9805314	9403306
9805314	9601262
9805314	9607394
9805314	9712428
9507441	9308292
9507441	9309335
9507441	9405345
9507441	9409266
9905339	9406392
9905339	9408222
9905339	9411211
9905339	9411384
9905339	9502300
9905339	9504219
9905339	9504248
9905339	9506425
9905339	9506452
9905339	9507253
9905339	9512336
9905339	9604388
9905339	9605323
9905339	9612353
9905339	9707532
9905339	9708346
9905339	9708467
9905339	9802381
9905339	9803382
9905339	9805484
9905339	9809247
9411384	9310313
9411384	9408222
9708346	9406392
9708346	9411211
9708346	9505391
9708346	9506317
9708346	9506452
9708346	9512336
9708346	9512433
9612353	9306201
9612353	9308274
9612353	9405304
9612353	9408222
9612353	9411384
9612353	9502300
9612353	9504219
9612353	9505224
9612353	9506317
9612353	9506452
9612353	9601356
9612353	9604388
9612353	9605229
9612353	9607347
9612353	9608394
9612353	9609266
9406255	9204222
9406255	9209205
9406255	9212212
9406255	9301216
9406255	9612284
9212212	9204222
9708225	9210218
9708225	9512435
9708225	9609218
9708225	9703289
9708225	9703320
9911505	9310286
9911505	9410357
9911505	9509299
9911505	9604301
9911505	9606356
9911505	9710358
9310286	9206262
9310286	9207271
9310286	9301265
9310286	9303204
9712232	9401310
9712232	9403264
9712232	9511335
9712232	9610325
9901290	9507230
9901290	9710301
9901290	9801280
9901290	9803438
9901290	9811298
9803438	9403277
9803438	9507230
9803438	9602336
9803438	9604273
9803438	9607242
9803438	9610352
9803438	9702319
9803438	9705307
9803438	9710415
9710301	9301240
9710301	9411387
9710301	9507230
9710301	9707456
9801280	9308292
9801280	9308325
9801280	9502417
9801280	9510204
9801280	9510461
9801280	9701244
9801280	9708226
9801280	9711501
9801280	9803455
9811298	9501387
9811298	9507230
9811298	9507453
9811298	9601376
9811298	9602336
9811298	9607242
9811298	9610262
9811298	9611398
9811298	9612205
9811298	9702319
9811298	9707456
9811298	9710301
9507230	9501387
9409352	9302307
9409352	9303205
9409352	9305206
9910391	9309289
9910391	9311205
9910391	9402335
9910391	9502289
9910391	9505320
9910391	9605327
9910391	9605446
9910391	9606337
9910391	9701229
9910391	9701284
9910391	9706329
9910391	9709432
9910391	9807462
9910391	9808332
9910391	9809433
9910391	9811417
9910391	9812257
9910391	9812311
9910391	9906322
9910391	9907544
9910391	9909203
9910391	9909456
9605327	9309289
9605327	9311205
9605327	9402335
9605327	9501324
9605327	9502289
9605327	9505320
9605327	9508302
9605327	9604209
9907544	9309289
9907544	9502289
9907544	9508379
9907544	9704201
9907544	9809433
9907544	9906259
9811417	9404237
9811417	9502289
9811417	9502336
9811417	9505320
9811417	9605214
9811417	9606337
9811417	9606406
9811417	9610365
9811417	9704201
9811417	9706320
9811417	9801219
9811417	9806467
9811417	9808322
9811417	9809433
9811417	9810281
9701402	9609319
9610235	9210280
9610235	9408345
9610235	9601362
9610235	9601367
9610235	9602239
9610235	9604452
9610235	9605398
9610235	9605408
9610235	9607220
9610235	9608275
9610235	9609524
9607234	9308292
9607234	9308325
9607234	9311326
9607234	9409367
9607234	9504318
9607234	9509399
9607234	9601367
9607234	9602239
9607234	9604222
9607234	9604452
9607234	9605398
9607234	9605408
9602270	9502211
9602270	9505248
9706214	9401256
9706214	9405344
9706214	9406202
9706214	9407303
9706214	9512280
9706214	9603291
9405344	9211256
9405344	9211260
9405344	9303270
9405344	9307301
9512280	9205221
9512280	9404282
9512280	9408376
9512280	9509291
9907490	9604337
9907490	9907443
9308234	9203201
9308234	9203203
9308234	9204228
9308234	9206227
9308234	9206266
9308234	9212235
9308234	9212248
9308234	9301285
9308234	9303317
9301285	9203201
9301285	9204228
9301285	9206227
9301285	9206266
9901217	9403257
9901217	9703464
9901217	9707364
9310346	9302279
9310346	9303248
9310346	9305306
9310346	9306289
9310346	9307238
9310346	9310272
9605209	9304289
9605209	9306337
9605209	9310350
9605209	9404270
9605209	9412348
9605209	9502340
9605209	9506226
9605209	9510449
9605209	9511345
9605209	9512406
9812328	9412209
9812328	9504239
9812328	9606399
9812328	9708221
9812328	9711244
9812328	9711401
9812328	9804321
9812328	9808371
9812328	9810440
9903218	9306271
9903218	9308335
9903218	9311269
9903218	9402253
9903218	9405342
9903218	9410404
9903218	9412382
9903218	9504324
9903218	9504378
9903218	9505240
9903218	9507294
9903218	9508343
9903218	9602238
9903218	9602250
9903218	9603206
9903218	9603423
9903218	9606399
9903218	9608472
9903218	9609331
9903218	9610544
9903218	9611239
9903218	9611397
9903218	9612362
9903218	9612363
9903218	9702426
9903218	9705337
9903218	9705442
9903218	9711244
9903218	9711283
9903218	9711357
9903218	9712400
9903218	9803277
9903218	9804265
9903218	9806299
9903218	9806315
9903218	9806366
9903218	9808433
9903218	9809352
9903218	9811334
9903218	9812328
9903218	9901246
9903218	9901351
9903218	9902214
9602433	9310212
9602433	9311345
9602433	9403306
9602433	9507213
9602433	9510372
9602433	9601368
9602433	9602206
9712358	9311248
9712358	9406224
9712358	9511464
9712358	9603431
9712358	9609480
9712358	9703204
9711244	9306271
9711244	9410404
9711244	9504378
9711244	9508343
9711244	9602250
9711244	9603423
9711244	9606399
9711244	9609374
9711244	9611397
9711244	9612362
9711244	9705282
9711244	9705337
9711244	9709252
9904491	9303309
9904491	9311269
9904491	9412272
9904491	9504239
9904491	9504324
9904491	9504378
9904491	9505240
9904491	9507294
9904491	9606211
9904491	9606399
9904491	9609360
9904491	9610490
9904491	9610544
9904491	9611374
9904491	9701231
9904491	9708221
9904491	9710451
9904491	9711244
9904491	9711401
9904491	9801254
9904491	9804321
9904491	9807480
9904491	9808371
9904491	9809244
9904491	9810440
9904491	9811334
9904491	9811456
9904491	9812328
9904491	9903218
9904491	9903449
9904491	9904348
9310348	9211256
9310348	9211260
9310348	9303274
9806301	9310212
9806301	9506291
9806301	9511344
9806301	9602238
9806301	9602433
9806301	9603368
9806301	9605339
9806301	9607388
9806301	9609331
9806301	9612460
9806301	9704448
9806301	9705442
9806301	9706337
9806301	9710335
9806301	9710447
9806301	9802391
9806301	9806315
9806301	9810240
9806301	9811256
9806301	9811431
9806301	9903382
9806301	9907434
9810289	9311372
9810289	9412209
9810289	9504378
9810289	9508343
9810289	9602250
9810289	9603205
9810289	9603368
9810289	9603423
9810289	9605339
9810289	9608317
9810289	9610514
9810289	9610544
9810289	9611272
9810289	9611374
9810289	9705337
9810289	9707430
9810289	9707448
9810289	9712400
9810289	9803277
9810289	9805244
9810289	9807480
9810289	9809244
9804434	9409229
9804434	9512215
9804434	9512280
9804434	9604283
9804434	9606354
9804434	9701396
9804434	9705292
9804434	9709301
9804434	9802289
9804434	9802315
9512215	9407288
9512215	9409421
9512215	9504306
9512215	9505285
9512215	9507310
9904240	9205238
9904240	9403250
9904240	9411260
9904240	9411282
9904240	9602417
9904240	9603267
9904240	9608366
9904240	9611449
9904240	9612284
9904240	9612287
9904240	9707510
9904240	9802341
9904240	9803493
9904240	9805364
9904240	9806258
9904240	9806280
9904240	9808242
9904240	9808283
9904240	9903403
9905442	9405218
9905442	9611363
9905442	9808283
9905442	9810512
9905442	9904240
9703350	9309335
9703350	9405337
9703350	9409329
9703350	9509201
9703350	9510277
9703350	9511431
9703350	9601320
9703350	9602439
9703350	9607463
9703350	9608359
9602439	9308333
9602439	9402291
9602439	9409329
9602439	9509201
9602439	9511431
9602439	9601320
9708209	9409240
9708209	9503204
9708209	9504387
9708209	9608430
9708209	9703410
9911309	9304257
9911309	9307262
9911309	9307263
9911309	9412375
9911309	9802447
9402347	9211304
9402347	9211321
9402347	9212203
9402347	9302210
9402347	9303225
9402347	9303284
9402347	9308272
9402347	9310311
9402347	9312297
9809298	9310332
9809298	9312315
9809298	9412201
9809298	9603318
9809298	9704272
9809298	9711308
9809298	9802241
9809298	9803453
9809298	9805448
9809298	9901386
9809298	9903476
9509346	9211304
9509346	9211321
9509346	9304257
9509346	9307364
9509346	9308210
9509346	9310326
9509346	9312266
9509346	9401330
9509346	9403266
9509346	9408404
9509346	9410388
9509346	9412393
9509346	9504326
9310332	9303270
9410300	9211304
9410300	9211321
9410300	9304257
9410300	9307364
9410300	9311357
9410300	9406239
9809356	9304255
9809356	9307322
9809356	9406303
9809356	9407328
9809356	9505326
9809356	9506388
9809356	9508343
9809356	9604298
9809356	9703317
9809356	9703412
9809356	9704441
9809356	9708407
9809356	9710441
9809356	9712464
9809356	9809355
9710441	9312291
9710441	9404323
9710441	9501220
9710441	9501390
9710441	9601306
9710441	9601324
9710441	9603212
9710441	9610479
9710441	9709474
9708407	9305230
9708407	9306264
9708407	9408244
9708407	9507348
9708407	9511378
9708407	9602424
9708407	9603212
9708407	9603353
9708407	9607488
9708407	9608398
9708407	9703317
9708407	9704441
9506388	9209232
9506388	9210256
9506388	9301268
9903527	9305228
9903527	9601242
9903527	9606399
9903527	9802350
9903527	9807297
9903527	9811242
9909388	9309289
9909388	9402335
9909388	9606337
9909388	9802440
9909388	9904404
9909388	9906322
9906503	9408257
9906503	9503464
9906503	9505355
9906503	9510301
9906503	9606399
9906503	9709342
9906503	9808368
9906503	9903354
9507311	9205228
9507311	9206241
9507311	9308241
9507311	9308337
9507311	9311304
9507311	9403325
9507311	9403359
9507311	9404240
9507311	9407341
9412269	9306320
9708291	9209262
9708291	9212220
9708291	9306320
9708291	9307330
9708291	9406236
9708291	9507311
9708446	9408406
9708446	9501334
9708446	9501407
9708446	9510309
9708446	9602299
9708446	9605296
9708446	9609512
9708446	9707336
9911329	9210235
9911329	9302227
9911329	9303202
9911329	9303230
9911329	9307201
9911329	9307317
9911329	9403306
9911329	9406296
9911329	9407382
9911329	9408224
9911329	9411239
9911329	9411290
9911329	9503214
9911329	9504312
9911329	9505244
9911329	9506359
9911329	9507238
9911329	9507282
9911329	9507462
9911329	9511288
9911329	9511324
9911329	9511378
9911329	9602424
9911329	9603238
9911329	9605408
9911329	9606388
9911329	9607292
9911329	9607383
9911329	9607394
9911329	9610504
9911329	9611251
9911329	9612464
9911329	9701394
9911329	9702307
9911329	9704206
9911329	9707249
9911329	9708364
9911329	9709250
9911329	9710371
9911329	9711264
9911329	9712406
9911329	9801235
9911329	9803310
9911329	9807246
9911329	9808265
9911329	9810500
9911329	9811257
9911329	9811316
9911329	9811498
9911329	9901204
9911329	9902352
9911329	9902443
9911329	9903365
9911329	9903448
9911329	9905252
9911329	9905292
9911329	9905390
9911329	9905443
9911329	9906296
9911329	9906363
9911329	9906508
9911329	9907499
9911329	9907550
9911329	9909429
9911329	9909570
9911329	9910320
9911329	9911255
9401231	9204214
9401231	9205240
9401231	9206225
9401231	9212208
9401231	9302312
9802297	9802236
9802297	9802237
9803301	9707286
9803301	9711398
9906401	9303281
9906401	9409402
9906401	9506412
9906401	9707286
9906401	9711398
9906401	9803301
9906401	9804221
9906401	9807335
9906401	9808469
9906401	9808471
9906401	9811243
9906401	9904377
9906401	9905540
9804221	9506412
9804221	9507343
9804221	9507395
9804221	9601316
9804221	9603303
9804221	9610451
9804221	9702362
9804221	9707286
9804221	9802419
9804221	9803412
9909532	9412343
9909532	9608490
9909532	9804221
9909532	9805214
9909532	9808469
9507395	9310253
9507395	9311367
9507395	9507343
9310222	9209235
9310222	9210253
9803386	9210253
9803386	9601361
9803386	9608255
9803386	9711395
9507343	9307363
9507343	9310253
9711398	9608490
9711398	9707286
9707286	9510232
9707286	9610451
9707286	9705281
9707286	9706251
9811243	9403391
9811243	9406264
9811243	9508280
9811243	9702255
9811243	9704416
9811243	9708207
9811243	9804221
9811243	9809452
9502409	9312205
9911509	9411310
9911509	9506292
9911509	9604328
9911509	9708223
9911509	9801397
9911509	9802379
9911509	9804227
9911509	9804241
9911509	9807421
9911509	9808463
9911509	9903260
9911509	9903498
9911509	9904278
9911509	9904468
9911509	9907509
9911509	9910424
9911509	9911434
9904278	9302311
9904278	9403246
9904278	9407339
9904278	9411395
9904278	9507372
9904278	9604328
9904278	9610209
9904278	9702245
9904278	9703404
9904278	9704325
9904278	9705442
9904278	9707481
9904278	9708223
9904278	9711287
9904278	9711292
9904278	9712222
9904278	9712302
9904278	9801356
9904278	9801397
9904278	9802234
9904278	9802379
9904278	9803363
9904278	9805270
9904278	9805335
9904278	9805424
9904278	9807421
9904278	9808463
9904278	9810496
9904278	9812205
9904278	9903260
9904278	9903322
9506292	9411395
9506292	9503461
9803202	9405388
9803202	9510415
9803202	9604267
9803202	9607256
9803202	9703328
9510415	9210281
9510415	9312306
9510415	9312359
9510415	9407344
9510415	9409313
9510415	9412340
9709491	9209279
9709491	9309283
9709491	9404282
9709491	9404283
9709491	9407288
9709491	9408404
9709491	9412393
9709491	9501287
9709491	9502339
9709491	9504327
9709491	9505369
9709491	9507460
9709491	9510259
9709491	9510363
9709491	9510373
9709491	9604233
9709491	9608430
9709491	9610208
9709491	9612433
9709491	9702297
9507460	9309283
9507460	9310380
9507460	9403266
9507460	9403384
9507460	9404281
9507460	9404282
9507460	9404283
9507460	9408404
9507460	9409244
9507460	9409290
9507460	9410388
9507460	9503278
9507460	9504326
9507460	9504327
9507460	9507303
9507460	9507329
9412393	9211304
9412393	9304257
9412393	9309283
9412393	9310326
9412393	9310380
9412393	9403266
9502339	9204217
9502339	9205221
9502339	9407288
9502339	9407289
9502339	9408404
9510373	9403341
9510373	9406292
9510373	9408332
9510373	9411340
9510373	9502297
9510373	9504306
9510373	9504327
9510373	9504365
9902220	9406288
9902220	9406289
9902220	9503350
9902220	9508202
9902220	9602414
9902220	9604320
9902220	9605288
9902220	9606211
9902220	9606438
9902220	9609240
9902220	9612364
9902220	9703212
9902220	9710401
9902220	9710436
9902220	9804255
9902220	9805264
9902220	9806354
9902220	9806519
9902220	9809291
9902220	9810261
9903239	9403290
9903239	9803224
9903239	9803315
9903239	9803466
9903239	9804398
9903239	9805471
9903239	9806292
9903239	9807344
9903239	9807348
9903239	9807415
9903239	9809406
9903239	9809582
9903239	9810280
9903239	9810320
9903239	9811291
9903239	9811323
9903239	9811337
